,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
301,2017-04-25,7.3,5.0,10.0,,,285.0,18.6,,1008.5,
302,2017-04-26,5.5,-1.0,10.0,,,,9.3,,1012.0,
303,2017-04-27,6.0,2.0,11.0,,,,12.0,,1015.7,
304,2017-04-28,6.7,1.0,11.0,,,,,,1014.5,
305,2017-04-29,7.7,2.0,13.0,,,,,,1017.4,
306,2017-04-30,11.6,4.0,18.0,,,,,,1010.5,
307,2017-05-01,10.7,9.0,12.0,,,,,,1010.1,
308,2017-05-02,8.2,5.0,11.0,,,,,,1015.7,
309,2017-05-03,10.1,7.0,16.0,,,,9.6,,1018.1,
310,2017-05-04,10.5,9.0,13.0,,,,,,1017.5,
311,2017-05-05,9.7,7.0,12.0,,,,,,1019.1,
312,2017-05-06,13.2,5.0,20.0,,,,,,1011.3,
313,2017-05-07,13.4,11.0,16.0,,,,,,1013.7,
314,2017-05-08,8.9,8.0,11.0,,,301.3,14.1,,1019.5,
315,2017-05-09,8.5,3.0,13.0,,,,,,1019.7,
316,2017-05-10,10.0,1.0,17.0,,,,,,1009.2,
317,2017-05-11,15.4,6.0,23.0,,,,,,999.3,
318,2017-05-12,16.8,13.0,22.0,,,,,,1001.3,
319,2017-05-13,17.3,13.0,22.0,,,,,,1010.1,
320,2017-05-14,15.5,11.0,20.0,,,,,,1020.3,
321,2017-05-15,15.9,10.0,21.0,,,,5.9,,1028.3,
322,2017-05-16,20.3,14.0,27.0,,,,,,1027.0,
323,2017-05-18,17.5,15.0,20.0,,,,6.6,,1011.3,
324,2017-05-19,13.2,10.0,16.0,,,,13.1,,1011.5,
325,2017-05-20,12.3,8.0,16.0,,,,,,1020.5,
326,2017-05-21,14.4,6.0,20.0,,,,,,1025.6,
327,2017-05-22,16.8,7.0,24.0,,,,,,1018.8,
328,2017-05-23,19.0,15.0,23.0,,,,,,1018.1,
329,2017-05-24,17.3,12.0,22.0,,,,,,1023.3,
330,2017-05-25,16.8,11.0,23.0,,,,,,1023.8,
331,2017-05-26,19.5,11.0,27.0,,,,,,1020.9,
332,2017-05-27,23.3,14.0,30.0,,,,,,1017.5,
333,2017-05-28,22.3,17.0,28.0,,,,,,1017.8,
334,2017-05-29,24.8,17.0,33.0,,,,11.0,,1012.4,
335,2017-05-30,21.3,17.0,25.0,,,,16.3,,1014.5,
336,2017-05-31,18.5,13.0,23.0,,,280.0,10.5,,1021.3,
337,2017-06-01,19.3,12.0,25.0,,,,,,1021.1,
338,2017-06-02,20.2,13.0,28.0,,,,,,1016.4,
339,2017-06-03,20.8,17.0,25.0,,,,,,1012.7,
340,2017-06-04,16.5,14.0,20.0,,,,,,1015.1,
341,2017-06-05,16.6,10.0,23.0,,,,,,1013.3,
342,2017-06-06,15.3,12.0,18.0,,,,22.8,,1002.7,
343,2017-06-07,14.0,10.0,18.0,,,,,,1011.7,
344,2017-06-08,18.1,11.0,25.0,,,,,,1015.4,
345,2017-06-09,17.0,15.0,21.0,,,,,,1012.7,
346,2017-06-10,18.0,10.0,25.0,,,,,,1019.5,
347,2017-06-11,22.6,15.0,30.0,,,,,,1016.0,
348,2017-06-12,17.7,15.0,20.0,,,,,,1016.5,
349,2017-06-13,16.9,12.0,20.0,,,,,,1019.4,
350,2017-06-14,18.3,9.0,25.0,,,,6.5,,1018.4,
351,2017-06-15,21.7,14.0,30.0,,,,,,1014.3,
352,2017-06-21,24.0,16.0,31.0,,,134.6,5.8,,1016.4,
353,2017-06-22,26.6,18.0,35.0,,,,,,1011.3,
354,2017-06-23,21.7,19.0,25.0,,,283.8,19.5,,1015.4,
355,2017-06-24,19.4,15.0,24.0,,,,,,1015.7,
356,2017-06-25,20.1,17.0,23.0,,,,,,1012.6,
357,2017-06-26,19.2,16.0,23.0,,,261.7,13.2,,1012.8,
358,2017-06-27,18.8,15.0,23.0,,,,7.8,,1008.1,
359,2017-06-28,19.6,17.0,22.0,,,,,,997.5,
360,2017-06-29,18.7,16.0,23.0,,,,10.3,,997.1,
361,2017-06-30,17.8,15.0,22.0,,,,12.1,,1003.8,
362,2017-07-01,15.6,15.0,16.0,,,,,,1009.4,
363,2017-07-02,16.5,13.0,20.0,,,,,,1018.8,
364,2017-07-03,17.3,10.0,23.0,,,,12.0,,1021.6,
365,2017-07-04,19.4,14.0,24.0,,,,9.7,,1020.3,
366,2017-07-05,21.6,13.0,28.0,,,,,,1017.7,
367,2017-07-06,21.0,16.0,29.0,,,,7.8,,1017.3,
368,2017-07-07,24.3,17.0,30.0,,,,15.3,,1014.8,
369,2017-07-08,22.3,15.0,28.0,,,,,,1016.2,
370,2017-07-09,21.3,17.0,27.0,,,,,,1013.4,
371,2017-07-10,20.3,17.0,25.0,,,,13.2,,1008.5,
372,2017-07-11,19.7,16.0,24.0,,,,17.1,,1011.3,
373,2017-07-12,16.8,14.0,19.0,,,,13.0,,1011.4,
374,2017-07-13,15.4,9.0,21.0,,,,,,1021.6,
375,2017-07-14,16.1,13.0,22.0,,,,,,1017.2,
