,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
278,2018-11-25,4.0,3.0,5.4,0.0,0.0,139.6,6.7,20.0,1011.3,
279,2018-11-26,3.4,1.4,5.3,0.0,0.0,152.9,10.7,28.0,1010.6,
280,2018-11-27,2.0,1.0,2.8,0.0,0.0,82.9,7.3,21.0,1020.0,
281,2018-11-28,1.2,-0.2,2.7,0.0,0.0,200.0,9.0,31.0,1026.2,
282,2018-11-29,1.6,0.0,4.1,0.0,0.0,89.6,8.1,22.0,1022.8,
283,2018-11-30,0.7,-0.8,1.6,0.8,0.0,227.5,6.3,13.0,1017.7,
284,2018-12-01,3.4,1.2,6.2,0.4,0.0,221.7,5.1,16.0,1017.2,
285,2018-12-02,8.1,5.2,11.6,12.0,0.0,182.1,15.7,37.0,1006.4,
286,2018-12-03,10.5,9.3,12.0,22.8,0.0,,,54.0,1003.9,
287,2018-12-04,6.5,-0.2,10.1,0.9,0.0,252.5,11.8,40.0,1017.7,
288,2018-12-05,0.0,-1.6,1.6,0.0,0.0,202.9,7.2,15.0,1027.6,
289,2018-12-06,3.9,1.4,9.1,0.5,0.0,212.5,6.7,22.0,1020.2,
290,2018-12-07,10.4,8.1,11.6,3.3,0.0,201.7,22.0,63.0,1010.7,
291,2018-12-08,6.2,5.0,7.3,6.5,0.0,213.3,25.1,59.0,1007.5,
292,2018-12-09,7.0,5.2,8.1,9.4,0.0,239.6,26.6,65.0,1001.3,
293,2018-12-10,3.8,2.2,5.4,3.2,0.0,256.3,18.6,44.0,1018.1,
294,2018-12-11,3.0,2.5,4.1,0.0,0.0,260.8,16.2,42.0,1021.5,
295,2018-12-12,2.5,0.9,4.7,0.0,0.0,157.5,8.7,33.0,1024.0,
296,2018-12-13,-0.1,-1.7,1.3,0.0,0.0,40.8,12.6,41.0,1021.6,
297,2018-12-14,-0.8,-1.2,-0.5,0.0,0.0,63.8,11.5,34.0,1023.1,
298,2018-12-15,-1.1,-1.5,-0.8,0.0,20.0,95.8,10.5,29.0,1026.4,
