,date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wspt,pres,tsun
336,2016-02-05,1.9,0.0,4.0,,,,0.5,,,
337,2016-02-06,3.4,0.0,9.0,,,,0.0,,1019.7,
338,2016-02-07,2.5,-3.0,9.0,,,,1.2,,1008.5,
339,2016-02-08,5.7,2.7,10.6,,,,10.7,,1005.5,
340,2016-02-09,5.8,3.9,8.0,,,,11.1,,,
341,2016-02-10,2.0,0.0,5.0,,,,9.8,,,
342,2016-02-11,1.7,-0.2,3.6,,,,9.1,,,
343,2016-02-12,0.9,-2.6,5.3,,,,3.4,,,
344,2016-02-13,-0.1,-3.9,2.1,,,,6.4,,,
345,2016-02-14,5.2,2.6,8.5,,,,6.7,,,
346,2016-02-16,1.0,0.0,2.2,,,,6.8,,,
347,2016-02-17,0.1,-1.1,0.6,,,,7.1,,,
348,2016-02-19,-0.2,-3.7,2.6,,,,4.9,,1020.4,
349,2016-02-20,1.2,-1.1,4.9,,,,9.1,,1019.6,
350,2016-02-21,9.1,5.0,10.7,,,,18.4,,,
351,2016-02-22,9.6,8.4,10.7,,,251.3,20.4,,1009.6,
352,2016-02-23,3.1,0.7,8.5,,,,9.3,,1010.6,
353,2016-02-24,0.7,-3.0,4.0,,,,7.0,,,
354,2016-02-26,-2.5,-7.0,3.0,,,,1.3,,1014.7,
355,2016-02-27,0.2,-4.0,6.0,,,,5.9,,1009.4,
356,2016-02-28,0.8,-4.0,4.0,,,,7.6,,1012.9,
357,2016-02-29,2.1,0.0,4.0,,,,6.9,,1014.0,
358,2016-03-01,-0.6,-2.0,0.0,,,,9.5,,,
359,2016-03-02,2.0,0.0,6.0,,,,7.5,,,
360,2016-03-03,1.3,-2.0,5.0,,,,3.9,,1003.9,
361,2016-03-04,2.0,-2.0,6.0,,,,,,,
362,2016-03-05,3.6,0.0,7.0,,,,3.4,,,
363,2016-03-06,2.2,0.0,4.0,,,,7.3,,,
364,2016-03-07,1.3,0.0,6.0,,,,5.1,,,
365,2016-03-08,0.6,-2.0,6.0,,,,4.3,,,
366,2016-03-09,0.6,-3.0,6.0,,,,7.1,,,
367,2016-03-10,1.7,-5.0,9.0,,,,3.9,,,
368,2016-03-11,3.0,-2.0,7.0,,,,4.0,,,
369,2016-03-13,3.3,2.0,7.0,,,,5.1,,,
370,2016-03-16,2.3,0.0,5.0,,,,11.7,,1027.4,
371,2016-03-17,4.5,-2.0,12.0,,,,6.5,,1026.7,
372,2016-03-18,3.7,-5.0,14.0,,,,,,1020.1,
373,2016-03-19,2.4,-3.0,6.0,,,,3.8,,1019.7,
374,2016-03-20,3.4,2.0,4.4,,,279.6,9.2,,1018.3,
375,2016-03-21,4.1,0.0,6.7,,,,7.0,,1017.0,
376,2016-03-22,4.4,2.5,6.3,,,,5.7,,,
377,2016-03-24,4.6,2.1,7.1,,,,6.4,,,
378,2016-03-25,4.2,3.0,6.0,,,,5.0,,1014.7,
379,2016-03-26,5.1,0.0,8.0,,,,5.4,,,
380,2016-03-28,6.8,-1.0,13.0,,,,8.5,,,
381,2016-03-29,7.3,2.0,12.0,,,,13.6,,1010.2,
382,2016-03-30,5.8,1.0,10.0,,,,4.2,,,
383,2016-03-31,10.9,6.0,19.0,,,,3.9,,1010.1,
384,2016-04-01,6.1,4.0,10.0,,,,7.6,,1016.1,
385,2016-04-02,9.3,4.0,16.0,,,,8.3,,,
386,2016-04-03,11.5,3.0,20.7,,,,4.4,,1013.4,
387,2016-04-04,11.8,5.2,20.2,,,,4.1,,1008.1,
388,2016-04-05,13.8,6.0,21.3,,,,,,,
389,2016-04-06,11.6,8.1,15.1,,,,10.2,,1011.6,
390,2016-04-08,8.0,4.4,11.5,,,,1.3,,,
391,2016-04-09,7.3,-0.9,14.3,,,,4.0,,1008.9,
392,2016-04-10,8.8,4.1,14.8,,,,3.9,,1012.0,
393,2016-04-11,7.0,0.2,14.0,,,,4.7,,1013.9,
394,2016-04-12,7.7,-0.5,15.8,,,,2.1,,,
395,2016-04-13,9.7,5.0,16.0,,,,,,,
396,2016-04-14,9.5,4.0,14.0,,,,,,,
397,2016-04-15,6.5,0.0,13.0,,,,,,,
398,2016-04-16,10.0,9.0,13.0,,,,,,,
399,2016-04-17,8.6,6.0,10.0,,,,,,,
400,2016-04-19,6.7,-1.4,11.5,,,,7.7,,1024.5,
401,2016-04-20,6.8,-1.4,13.8,,,,4.2,,1028.5,
402,2016-04-21,8.3,-1.8,18.4,,,,2.2,,1024.4,
403,2016-04-22,9.2,0.1,16.8,,,,,,1016.4,
404,2016-04-23,6.0,2.9,10.0,,,,5.2,,,
405,2016-04-24,1.8,-2.7,6.7,,,,7.2,,1012.3,
406,2016-04-25,2.1,-1.1,5.1,,,,9.6,,1011.0,
407,2016-04-26,3.2,1.6,5.7,,,,12.8,,,
408,2016-04-27,3.4,1.3,7.7,,,,12.5,,,
409,2016-04-28,3.1,-2.5,7.5,,,,7.2,,1015.9,
410,2016-04-30,9.4,-2.2,19.3,,,,4.7,,1016.5,
